20244;Swiping Down
122912;Doing other things
81538;Swiping Left
59065;Swiping Right
135263;Swiping Right
33436;Swiping Left
9570;Swiping Down
26794;Swiping Up
43512;Doing other things
32739;Doing other things
607;Swiping Right
62056;Swiping Down
131106;Doing other things
142317;Doing other things
117013;Swiping Down
84435;Doing other things
77151;Swiping Left
80334;Swiping Right
15079;Doing other things
97865;Doing other things
132083;Swiping Down
38671;Swiping Down
96036;Swiping Up
67424;Swiping Down
138759;Swiping Left
144553;Doing other things
79438;Doing other things
142892;Swiping Down
110779;Doing other things
64648;Swiping Down
139657;Swiping Up
37774;Swiping Up
31695;Swiping Down
110482;Doing other things
105891;Swiping Right
131374;Doing other things
93389;Swiping Right
9182;Doing other things
148061;Swiping Right
38118;Swiping Right
138208;Doing other things
117029;Doing other things
119898;Swiping Up
20325;Swiping Down
95246;Swiping Down
53368;Swiping Up
118225;Swiping Up
35070;Doing other things
61214;Swiping Up
127796;Swiping Right
143905;Doing other things
68240;Swiping Left
141280;Swiping Up
112890;Swiping Up
131698;Swiping Left
84623;Doing other things
147513;Swiping Up
103697;Swiping Down
26264;Swiping Right
128519;Swiping Left
21534;Swiping Down
123846;Doing other things
134120;Swiping Down
9660;Doing other things
30388;Swiping Up
14586;Swiping Left
85950;Doing other things
103753;Doing other things
95477;Swiping Down
101625;Swiping Right
112258;Swiping Up
90166;Swiping Right
130999;Swiping Right
32640;Doing other things
83660;Doing other things
45894;Doing other things
137479;Swiping Right
59905;Doing other things
141908;Doing other things
46150;Swiping Left
19885;Swiping Up
13548;Swiping Down
64138;Doing other things
25573;Swiping Up
72406;Swiping Left
92828;Swiping Right
67323;Doing other things
49942;Doing other things
47127;Doing other things
59950;Swiping Left
141124;Swiping Left
146775;Doing other things
125186;Swiping Up
54625;Swiping Right
76752;Swiping Up
118978;Swiping Right
5192;Swiping Down
24948;Swiping Down
94242;Doing other things
115205;Doing other things
106986;Swiping Up
124304;Doing other things
4090;Doing other things
13188;Doing other things
94959;Swiping Up
114641;Doing other things
71943;Doing other things
18498;Doing other things
1582;Swiping Down
147753;Swiping Down
69614;Doing other things
96192;Doing other things
36121;Doing other things
105643;Doing other things
75743;Swiping Right
18046;Doing other things
33263;Doing other things
128487;Swiping Up
112091;Swiping Right
144784;Swiping Down
92771;Swiping Up
43839;Doing other things
2625;Swiping Up
126896;Swiping Right
4407;Doing other things
96067;Doing other things
135973;Swiping Up
109606;Swiping Right
4673;Swiping Left
98795;Swiping Left
57059;Doing other things
60975;Doing other things
60670;Doing other things
8187;Doing other things
91967;Swiping Left
115861;Swiping Up
54765;Swiping Left
2891;Swiping Right
49519;Swiping Up
14613;Swiping Down
115835;Doing other things
117693;Swiping Up
101121;Doing other things
68488;Swiping Up
88816;Swiping Right
68570;Swiping Up
38553;Doing other things
138728;Doing other things
53296;Swiping Down
79049;Doing other things
105457;Doing other things
117339;Swiping Left
111783;Swiping Left
102048;Swiping Down
87506;Swiping Up
88517;Swiping Down
90178;Swiping Down
2127;Swiping Up
9452;Swiping Right
13520;Swiping Left
62236;Doing other things
77756;Swiping Right
10473;Swiping Down
23405;Swiping Left
105475;Doing other things
78468;Doing other things
11985;Swiping Right
114386;Doing other things
130683;Doing other things
38983;Swiping Right
102398;Swiping Up
121181;Doing other things
14705;Swiping Right
57726;Swiping Left
129255;Swiping Left
14729;Doing other things
69700;Doing other things
124245;Swiping Left
42909;Doing other things
9904;Swiping Left
141417;Swiping Right
147709;Swiping Left
142616;Swiping Down
69282;Doing other things
95231;Doing other things
146501;Swiping Right
91869;Doing other things
23671;Swiping Left
71651;Swiping Right
132770;Swiping Down
14660;Swiping Up
51983;Swiping Right
49487;Doing other things
66728;Doing other things
131242;Swiping Left
135903;Swiping Up
24882;Swiping Up
65645;Swiping Right
79021;Swiping Right
93886;Swiping Right
144657;Swiping Down
119466;Swiping Up
59390;Swiping Left
60152;Doing other things
67376;Swiping Left
91287;Swiping Right
58333;Doing other things
78197;Swiping Down
94463;Swiping Right
162;Swiping Left
123257;Doing other things
48763;Doing other things
87524;Swiping Right
47678;Swiping Down
114895;Doing other things
117444;Swiping Left
104874;Swiping Left
45458;Swiping Down
85676;Swiping Down
111942;Swiping Left
123084;Swiping Right
11513;Doing other things
27863;Swiping Down
17952;Swiping Down
19921;Swiping Left
91935;Doing other things
95511;Swiping Left
854;Swiping Left
51326;Doing other things
111825;Swiping Right
2602;Swiping Left
56432;Swiping Up
15920;Doing other things
51689;Doing other things
133353;Swiping Up
37591;Doing other things
40365;Swiping Left
21446;Swiping Up
66131;Doing other things
108223;Doing other things
112335;Swiping Down
42552;Swiping Up
142280;Swiping Right
9743;Swiping Right
140070;Doing other things
41426;Swiping Down
101409;Swiping Up
108080;Swiping Down
28139;Swiping Up
62442;Swiping Left
4555;Doing other things
61440;Doing other things
73722;Swiping Right
104281;Swiping Left
96034;Swiping Up
63238;Swiping Right
113723;Swiping Right
1787;Swiping Up
116306;Swiping Down
120932;Doing other things
146807;Doing other things
6972;Swiping Down
40203;Doing other things
94260;Doing other things
73230;Doing other things
29707;Swiping Right
108961;Swiping Right
14551;Swiping Left
29528;Swiping Up
20719;Doing other things
139513;Swiping Left
26915;Doing other things
110421;Swiping Up
78062;Swiping Left
25454;Doing other things
49736;Swiping Left
8526;Doing other things
42030;Swiping Right
16451;Swiping Left
92287;Swiping Right
122828;Swiping Right
136955;Swiping Down
79199;Swiping Down
81323;Doing other things
62669;Swiping Down
29061;Swiping Right
73969;Swiping Down
31625;Swiping Right
118019;Swiping Down
117325;Swiping Left
141753;Doing other things
130289;Swiping Down
121912;Swiping Down
29248;Doing other things
46128;Swiping Down
138900;Swiping Right
86925;Swiping Up
72623;Swiping Right
137285;Swiping Right
86227;Swiping Left
131112;Doing other things
11684;Doing other things
85411;Doing other things
55182;Doing other things
100250;Swiping Down
141284;Swiping Down
8449;Swiping Right
52194;Doing other things
58708;Swiping Up
123169;Swiping Left
58076;Doing other things
80110;Swiping Up
1910;Doing other things
28934;Doing other things
22040;Doing other things
75217;Swiping Right
16706;Doing other things
103926;Swiping Left
39906;Swiping Down
41656;Doing other things
93625;Swiping Left
107474;Doing other things
9303;Swiping Up
122585;Doing other things
885;Swiping Up
80920;Doing other things
101050;Doing other things
10745;Swiping Up
29466;Swiping Up
89692;Swiping Down
101521;Swiping Right
147573;Swiping Right
37672;Doing other things
46724;Swiping Right
95234;Swiping Up
97503;Doing other things
9368;Swiping Right
83603;Doing other things
25843;Swiping Up
13328;Swiping Right
21556;Swiping Left
51989;Doing other things
31638;Swiping Left
97579;Doing other things
61279;Swiping Down
123858;Doing other things
79033;Swiping Left
68561;Swiping Up
32425;Swiping Right
26372;Swiping Left
48725;Swiping Right
126994;Swiping Down
66743;Swiping Up
48528;Swiping Left
55459;Swiping Left
141418;Swiping Right
12293;Swiping Right
121872;Doing other things
19284;Doing other things
28575;Doing other things
37011;Swiping Right
62629;Doing other things
29952;Swiping Up
93445;Swiping Right
31381;Swiping Right
72760;Swiping Right
44343;Doing other things
96822;Doing other things
107742;Swiping Left
134876;Swiping Right
57872;Swiping Up
86659;Doing other things
74997;Doing other things
27500;Swiping Down
101711;Swiping Up
112714;Swiping Down
52473;Doing other things
5448;Swiping Up
18363;Swiping Down
141178;Doing other things
21566;Swiping Left
93199;Doing other things
19340;Swiping Left
32684;Swiping Left
43238;Doing other things
93588;Swiping Right
60876;Doing other things
34232;Swiping Up
137565;Doing other things
20704;Swiping Left
145981;Swiping Right
108684;Doing other things
46945;Swiping Right
1837;Doing other things
133991;Doing other things
131948;Doing other things
62441;Doing other things
44298;Swiping Right
95669;Swiping Right
68256;Swiping Right
137723;Swiping Up
103569;Doing other things
122144;Swiping Down
81156;Doing other things
117486;Swiping Right
17851;Doing other things
55307;Doing other things
10042;Swiping Up
131409;Doing other things
135691;Swiping Left
77453;Swiping Right
81086;Doing other things
57142;Swiping Down
128518;Swiping Down
109483;Doing other things
100164;Doing other things
133842;Swiping Down
22360;Swiping Left
20938;Doing other things
9495;Doing other things
32364;Doing other things
80330;Doing other things
26233;Swiping Right
53634;Swiping Down
38480;Swiping Right
19661;Swiping Left
143260;Swiping Left
18662;Swiping Up
298;Swiping Right
93615;Swiping Left
111364;Swiping Left
8615;Doing other things
135555;Doing other things
61055;Swiping Down
99154;Swiping Right
112686;Swiping Up
36851;Doing other things
95099;Doing other things
47122;Swiping Left
116592;Swiping Up
142072;Doing other things
135560;Swiping Left
115597;Doing other things
55286;Swiping Down
92786;Swiping Left
112998;Swiping Left
87664;Swiping Up
104977;Swiping Left
55158;Swiping Right
130811;Swiping Left
53877;Doing other things
72746;Swiping Up
134923;Swiping Up
63527;Doing other things
127482;Doing other things
64095;Swiping Left
24113;Doing other things
143095;Doing other things
28603;Swiping Right
65489;Swiping Right
46657;Swiping Down
124455;Swiping Right
95901;Swiping Right
135390;Swiping Up
38868;Swiping Right
24614;Swiping Up
55656;Swiping Up
97622;Doing other things
105007;Swiping Left
129181;Swiping Right
63963;Doing other things
143790;Doing other things
107919;Doing other things
52207;Doing other things
32828;Swiping Left
59919;Doing other things
46067;Doing other things
57306;Swiping Up
98644;Swiping Up
112494;Doing other things
43887;Swiping Right
145430;Swiping Up
115299;Swiping Right
49494;Swiping Right
33342;Doing other things
51296;Doing other things
24944;Swiping Left
90393;Swiping Up
25027;Swiping Down
142231;Swiping Left
65635;Doing other things
62013;Swiping Right
41657;Swiping Down
33432;Doing other things
16219;Swiping Down
131715;Doing other things
106470;Swiping Down
102960;Swiping Right
49460;Doing other things
109442;Doing other things
29734;Swiping Right
62181;Doing other things
75753;Swiping Down
23107;Swiping Down
38249;Doing other things
28365;Swiping Down
87430;Swiping Left
117681;Swiping Right
120373;Doing other things
4948;Swiping Left
131891;Swiping Down
43992;Swiping Left
58381;Doing other things
8830;Swiping Down
21115;Swiping Down
129562;Swiping Right
105604;Doing other things
9999;Doing other things
38452;Swiping Left
92217;Doing other things
84917;Swiping Down
6044;Swiping Right
33130;Doing other things
40135;Swiping Right
87869;Swiping Left
116704;Swiping Left
53746;Swiping Down
50580;Swiping Down
52902;Doing other things
11825;Swiping Right
16902;Doing other things
13337;Swiping Right
41020;Swiping Left
97845;Swiping Right
94504;Swiping Up
38247;Swiping Left
22106;Swiping Up
80701;Swiping Left
85244;Swiping Left
49167;Swiping Down
108369;Swiping Left
63950;Swiping Down
18039;Doing other things
43420;Doing other things
66021;Swiping Right
132189;Swiping Right
81586;Doing other things
58844;Doing other things
148082;Doing other things
83321;Swiping Up
101445;Doing other things
80487;Swiping Right
141460;Doing other things
70122;Doing other things
102047;Swiping Down
5953;Doing other things
23026;Swiping Up
52217;Swiping Down
25520;Doing other things
113036;Swiping Up
14485;Swiping Down
101926;Swiping Right
93036;Swiping Left
107158;Doing other things
137680;Swiping Up
144477;Swiping Down
90121;Doing other things
82552;Swiping Left
100889;Swiping Left
34110;Swiping Left
43285;Swiping Left
147967;Swiping Left
98874;Swiping Right
117633;Swiping Up
38946;Swiping Left
125809;Swiping Right
60991;Swiping Left
11333;Swiping Right
105098;Swiping Down
54470;Swiping Left
18973;Swiping Right
147008;Swiping Up
64602;Swiping Right
37605;Doing other things
21166;Swiping Up
115545;Swiping Up
62344;Swiping Down
73166;Swiping Down
86882;Doing other things
130903;Doing other things
135799;Swiping Left
128851;Doing other things
116504;Swiping Up
69430;Swiping Right
35114;Swiping Right
101053;Doing other things
66219;Swiping Right
33679;Swiping Down
100025;Doing other things
107578;Doing other things
84162;Doing other things
137363;Swiping Down
62016;Swiping Down
86072;Doing other things
93140;Doing other things
128008;Doing other things
111558;Swiping Up
80792;Doing other things
57363;Doing other things
42059;Doing other things
132989;Swiping Up
48933;Doing other things
15944;Swiping Down
110315;Doing other things
19247;Swiping Down
60278;Doing other things
111421;Doing other things
48488;Swiping Up
44395;Swiping Left
127996;Swiping Up
142916;Swiping Up
83355;Doing other things
21152;Swiping Down
37684;Doing other things
48186;Doing other things
109876;Swiping Up
9393;Swiping Right
43044;Swiping Up
29665;Swiping Left
124496;Doing other things
88905;Swiping Up
99798;Swiping Left
136714;Doing other things
55739;Doing other things
75765;Doing other things
117076;Doing other things
76201;Swiping Down
140134;Doing other things
128727;Swiping Up
21698;Swiping Left
70564;Doing other things
65967;Swiping Left
136678;Doing other things
62161;Swiping Right
38027;Swiping Down
31692;Swiping Left
71753;Swiping Left
144624;Doing other things
13647;Swiping Up
90847;Doing other things
118897;Swiping Left
93651;Swiping Right
