143368;Swiping Left
42915;Pushing Hand Away
127394;Swiping Down
2163;Swiping Right
40348;Pushing Hand Away
22329;Swiping Right
91083;Pushing Hand Away
4769;Swiping Right
94992;Pushing Hand Away
110864;Swiping Down
127787;Swiping Left
31480;Thumb Up
135493;Thumb Down
19314;Pushing Hand Away
13671;Thumb Down
48489;Swiping Left
50180;Swiping Right
82278;Thumb Up
96723;Swiping Left
82572;Swiping Down
118294;Swiping Up
5940;Swiping Left
90594;Swiping Up
44899;Pushing Hand Away
27390;Swiping Left
115033;Thumb Down
20841;Swiping Left
142099;Thumb Down
60126;Swiping Down
20235;Pushing Hand Away
78869;Swiping Right
111911;Swiping Right
10810;Thumb Up
75429;Thumb Up
98500;Pushing Hand Away
35160;Swiping Up
26427;Swiping Right
57665;Swiping Down
109616;Thumb Up
59157;Swiping Down
61607;Swiping Left
80974;Thumb Down
87170;Swiping Left
29957;Thumb Up
79555;Swiping Up
34452;Thumb Up
134562;Swiping Right
127252;Swiping Left
51708;Thumb Down
102386;Pushing Hand Away
21167;Swiping Right
493;Pushing Hand Away
42275;Swiping Right
101631;Swiping Left
12787;Swiping Down
28552;Thumb Up
27502;Thumb Up
38881;Swiping Right
11087;Thumb Up
91500;Swiping Right
69314;Thumb Down
10760;Swiping Left
135712;Thumb Up
44443;Swiping Up
138657;Thumb Up
137687;Swiping Left
129333;Thumb Down
105988;Thumb Up
29684;Thumb Up
37802;Swiping Left
81876;Thumb Down
53118;Pushing Hand Away
32759;Thumb Up
38740;Swiping Up
33303;Pushing Hand Away
133411;Thumb Up
80515;Swiping Right
21051;Swiping Down
60436;Swiping Down
71582;Swiping Up
134712;Swiping Down
109445;Pushing Hand Away
22915;Swiping Left
137522;Thumb Up
110962;Swiping Right
101158;Swiping Up
41752;Thumb Up
69176;Thumb Down
50521;Swiping Left
124132;Thumb Up
104484;Pushing Hand Away
136111;Swiping Left
130535;Swiping Down
85666;Thumb Down
41142;Thumb Up
108938;Swiping Up
28159;Pushing Hand Away
19005;Swiping Left
17484;Swiping Right
6968;Thumb Down
31170;Swiping Right
91768;Swiping Up
114314;Thumb Up
44274;Swiping Right
14663;Thumb Up
62308;Swiping Left
129663;Thumb Up
122514;Swiping Up
79570;Swiping Up
99053;Thumb Down
13141;Swiping Left
59452;Pushing Hand Away
60097;Swiping Right
32248;Thumb Down
43601;Thumb Up
102405;Thumb Up
34761;Swiping Up
1024;Swiping Right
50220;Swiping Left
62364;Swiping Left
139607;Swiping Left
14151;Swiping Right
147373;Swiping Right
59380;Swiping Right
83200;Pushing Hand Away
15720;Swiping Down
128329;Pushing Hand Away
13124;Thumb Up
16639;Thumb Down
62582;Swiping Up
3247;Swiping Left
80728;Thumb Down
32484;Swiping Down
112414;Swiping Down
105575;Swiping Right
39163;Swiping Left
74326;Swiping Down
3398;Swiping Right
13428;Swiping Up
22707;Swiping Right
36770;Thumb Up
74316;Swiping Up
71656;Swiping Left
130417;Thumb Down
119346;Swiping Right
110683;Swiping Up
7638;Swiping Left
35716;Swiping Up
86307;Swiping Down
134154;Thumb Down
1037;Swiping Left
109272;Swiping Right
57325;Swiping Right
73259;Swiping Left
72165;Pushing Hand Away
128469;Swiping Left
114388;Swiping Left
77986;Swiping Left
118887;Swiping Down
54608;Swiping Right
21377;Pushing Hand Away
42135;Swiping Left
77653;Swiping Right
80222;Swiping Down
54439;Thumb Down
145465;Thumb Up
47051;Thumb Up
31041;Swiping Left
25244;Thumb Down
1275;Thumb Down
130448;Pushing Hand Away
72982;Swiping Left
52670;Swiping Up
52420;Swiping Left
83696;Thumb Up
16130;Thumb Down
100879;Swiping Up
3549;Swiping Down
78399;Thumb Down
51083;Thumb Down
123761;Swiping Down
88681;Swiping Up
128392;Swiping Left
49303;Swiping Up
72422;Thumb Up
103110;Swiping Up
28501;Pushing Hand Away
111222;Thumb Down
142420;Thumb Down
141693;Thumb Down
28065;Swiping Right
112310;Pushing Hand Away
46092;Pushing Hand Away
126972;Pushing Hand Away
8587;Swiping Up
81265;Swiping Left
59702;Thumb Up
14618;Swiping Left
144969;Thumb Up
52705;Swiping Left
117529;Swiping Right
124763;Swiping Left
42852;Pushing Hand Away
53369;Pushing Hand Away
46168;Pushing Hand Away
30436;Swiping Up
63145;Thumb Down
77980;Thumb Down
26684;Swiping Up
48889;Thumb Up
131569;Thumb Up
3949;Swiping Up
38996;Swiping Left
130339;Swiping Right
27839;Pushing Hand Away
41096;Thumb Up
123499;Swiping Up
79186;Swiping Up
76979;Swiping Right
15871;Pushing Hand Away
115890;Thumb Up
14885;Swiping Left
9129;Swiping Right
8584;Thumb Up
107397;Swiping Up
117457;Thumb Down
6653;Thumb Up
61243;Swiping Left
147031;Swiping Right
973;Pushing Hand Away
130103;Swiping Up
60967;Pushing Hand Away
58024;Swiping Down
70264;Thumb Up
135134;Swiping Right
53422;Swiping Left
39427;Thumb Up
112842;Swiping Down
72670;Swiping Up
22737;Thumb Down
99633;Swiping Left
97384;Swiping Down
52054;Thumb Down
3681;Thumb Down
95441;Swiping Left
104323;Swiping Left
38857;Swiping Right
90033;Thumb Down
85680;Swiping Up
141228;Pushing Hand Away
61093;Swiping Down
49174;Swiping Right
21718;Swiping Right
72542;Pushing Hand Away
39441;Pushing Hand Away
98245;Thumb Down
11954;Swiping Up
2700;Swiping Up
10915;Thumb Up
112798;Thumb Down
36401;Thumb Up
139964;Thumb Down
36456;Thumb Up
45629;Swiping Down
17661;Swiping Right
142003;Swiping Left
112316;Thumb Up
79264;Thumb Up
119164;Swiping Right
105497;Thumb Up
147444;Swiping Up
132712;Swiping Left
135257;Swiping Left
73987;Swiping Down
102162;Thumb Down
21210;Pushing Hand Away
147375;Swiping Down
26055;Thumb Down
13464;Thumb Up
41916;Pushing Hand Away
74234;Thumb Down
41015;Swiping Left
30637;Swiping Left
10369;Thumb Down
145105;Swiping Right
19301;Swiping Down
128689;Thumb Down
104747;Swiping Down
661;Thumb Down
53365;Swiping Right
92037;Swiping Left
6902;Pushing Hand Away
8518;Swiping Down
80382;Pushing Hand Away
69625;Swiping Right
101972;Thumb Up
27214;Swiping Up
20584;Thumb Up
17695;Thumb Up
72407;Pushing Hand Away
123270;Swiping Left
132224;Pushing Hand Away
90600;Pushing Hand Away
95890;Swiping Left
20244;Swiping Down
122258;Pushing Hand Away
81538;Swiping Left
59065;Swiping Right
135263;Swiping Right
47721;Pushing Hand Away
33436;Swiping Left
9570;Swiping Down
62565;Thumb Down
26794;Swiping Up
607;Swiping Right
14059;Thumb Up
62056;Swiping Down
65303;Thumb Up
30277;Thumb Up
117013;Swiping Down
51434;Thumb Down
88894;Thumb Up
77151;Swiping Left
80334;Swiping Right
3923;Pushing Hand Away
132083;Swiping Down
38671;Swiping Down
96036;Swiping Up
96210;Pushing Hand Away
67424;Swiping Down
138759;Swiping Left
115926;Thumb Up
9291;Thumb Down
142892;Swiping Down
123953;Thumb Up
129330;Thumb Up
64648;Swiping Down
139657;Swiping Up
54642;Pushing Hand Away
37774;Swiping Up
77456;Pushing Hand Away
31695;Swiping Down
105891;Swiping Right
93389;Swiping Right
126386;Thumb Up
43151;Thumb Up
148061;Swiping Right
38118;Swiping Right
2451;Thumb Up
9762;Thumb Up
129786;Thumb Up
112235;Thumb Down
119898;Swiping Up
20325;Swiping Down
4598;Thumb Down
95246;Swiping Down
53368;Swiping Up
122119;Pushing Hand Away
118225;Swiping Up
65065;Pushing Hand Away
114021;Thumb Down
140842;Pushing Hand Away
141654;Thumb Down
139969;Thumb Down
61214;Swiping Up
127796;Swiping Right
68240;Swiping Left
141280;Swiping Up
112890;Swiping Up
72197;Thumb Up
107597;Thumb Down
131698;Swiping Left
52067;Thumb Down
69125;Thumb Up
147513;Swiping Up
103697;Swiping Down
26264;Swiping Right
128519;Swiping Left
21534;Swiping Down
134120;Swiping Down
30388;Swiping Up
14586;Swiping Left
138045;Pushing Hand Away
95477;Swiping Down
101625;Swiping Right
7480;Pushing Hand Away
112258;Swiping Up
90166;Swiping Right
77957;Thumb Down
130999;Swiping Right
49879;Thumb Down
137479;Swiping Right
77175;Pushing Hand Away
113566;Thumb Down
52229;Thumb Up
53378;Pushing Hand Away
46150;Swiping Left
8939;Thumb Up
19885;Swiping Up
96215;Thumb Up
130159;Thumb Up
29702;Thumb Down
13548;Swiping Down
25573;Swiping Up
72406;Swiping Left
92828;Swiping Right
33704;Thumb Down
54421;Thumb Up
68854;Thumb Up
33906;Thumb Up
104966;Thumb Up
31909;Pushing Hand Away
59950;Swiping Left
6081;Thumb Up
141124;Swiping Left
67908;Pushing Hand Away
104405;Pushing Hand Away
68430;Thumb Up
49652;Thumb Down
125186;Swiping Up
54625;Swiping Right
76752;Swiping Up
118978;Swiping Right
147678;Thumb Down
5192;Swiping Down
24948;Swiping Down
9453;Thumb Down
67678;Thumb Down
106986;Swiping Up
96552;Thumb Down
70331;Thumb Down
79483;Thumb Down
107355;Thumb Up
94959;Swiping Up
38693;Thumb Down
1582;Swiping Down
147753;Swiping Down
128288;Thumb Up
69422;Thumb Up
143252;Thumb Up
75743;Swiping Right
10981;Pushing Hand Away
101091;Pushing Hand Away
128487;Swiping Up
112091;Swiping Right
144784;Swiping Down
92771;Swiping Up
62062;Thumb Up
2625;Swiping Up
120020;Thumb Down
126896;Swiping Right
76387;Thumb Down
135973;Swiping Up
109606;Swiping Right
117398;Pushing Hand Away
4673;Swiping Left
60740;Thumb Down
98795;Swiping Left
43060;Thumb Up
97298;Pushing Hand Away
91967;Swiping Left
115861;Swiping Up
54765;Swiping Left
2891;Swiping Right
84877;Pushing Hand Away
49519;Swiping Up
14613;Swiping Down
128618;Thumb Down
117693;Swiping Up
68488;Swiping Up
16718;Thumb Down
88816;Swiping Right
106839;Thumb Up
120381;Thumb Down
68570;Swiping Up
121861;Pushing Hand Away
127994;Thumb Down
53296;Swiping Down
117339;Swiping Left
111783;Swiping Left
102048;Swiping Down
87506;Swiping Up
88517;Swiping Down
90178;Swiping Down
2127;Swiping Up
9452;Swiping Right
13520;Swiping Left
58371;Thumb Down
77756;Swiping Right
32547;Thumb Down
10473;Swiping Down
23405;Swiping Left
64019;Pushing Hand Away
40202;Thumb Up
11985;Swiping Right
66214;Thumb Up
96601;Pushing Hand Away
143954;Thumb Down
725;Pushing Hand Away
136618;Thumb Down
38983;Swiping Right
93764;Pushing Hand Away
102398;Swiping Up
8434;Pushing Hand Away
108541;Thumb Up
14705;Swiping Right
8608;Thumb Down
57726;Swiping Left
129255;Swiping Left
42491;Thumb Down
128760;Pushing Hand Away
124245;Swiping Left
9904;Swiping Left
23497;Thumb Down
141417;Swiping Right
147709;Swiping Left
142616;Swiping Down
16061;Thumb Down
146501;Swiping Right
118794;Pushing Hand Away
3487;Thumb Up
23671;Swiping Left
71651;Swiping Right
132770;Swiping Down
14660;Swiping Up
51983;Swiping Right
131242;Swiping Left
135903;Swiping Up
117510;Pushing Hand Away
24882;Swiping Up
65645;Swiping Right
79021;Swiping Right
93886;Swiping Right
83290;Thumb Up
144657;Swiping Down
145117;Pushing Hand Away
119466;Swiping Up
109260;Pushing Hand Away
59390;Swiping Left
67376;Swiping Left
91287;Swiping Right
88217;Thumb Down
78197;Swiping Down
94463;Swiping Right
162;Swiping Left
87524;Swiping Right
47678;Swiping Down
147208;Pushing Hand Away
117444;Swiping Left
104874;Swiping Left
128398;Thumb Up
114087;Thumb Up
45458;Swiping Down
44150;Pushing Hand Away
85676;Swiping Down
27889;Pushing Hand Away
111942;Swiping Left
60265;Pushing Hand Away
123084;Swiping Right
27863;Swiping Down
17952;Swiping Down
19921;Swiping Left
42840;Thumb Down
95511;Swiping Left
854;Swiping Left
17264;Thumb Up
50520;Thumb Up
111825;Swiping Right
108191;Thumb Up
70238;Thumb Down
2602;Swiping Left
56432;Swiping Up
44756;Thumb Down
11448;Pushing Hand Away
133353;Swiping Up
120230;Thumb Up
65418;Pushing Hand Away
40365;Swiping Left
29910;Thumb Down
43585;Thumb Up
21446;Swiping Up
112335;Swiping Down
42552;Swiping Up
72476;Thumb Down
86332;Pushing Hand Away
142280;Swiping Right
9743;Swiping Right
121051;Thumb Down
66607;Thumb Down
138476;Thumb Down
41426;Swiping Down
101409;Swiping Up
108080;Swiping Down
103199;Pushing Hand Away
28139;Swiping Up
62442;Swiping Left
141349;Thumb Up
73722;Swiping Right
104281;Swiping Left
96034;Swiping Up
130585;Thumb Down
1744;Thumb Down
63238;Swiping Right
130202;Thumb Up
113723;Swiping Right
1787;Swiping Up
148015;Thumb Up
116306;Swiping Down
113038;Pushing Hand Away
6972;Swiping Down
58361;Thumb Up
126051;Pushing Hand Away
36107;Thumb Down
146119;Thumb Up
16190;Thumb Down
29707;Swiping Right
108961;Swiping Right
62786;Thumb Down
14551;Swiping Left
139634;Thumb Down
29528;Swiping Up
147164;Pushing Hand Away
30723;Thumb Down
139513;Swiping Left
96283;Thumb Down
98555;Thumb Up
110421;Swiping Up
121437;Thumb Down
85102;Pushing Hand Away
78062;Swiping Left
5944;Thumb Up
49736;Swiping Left
29968;Thumb Down
42030;Swiping Right
16451;Swiping Left
92287;Swiping Right
122828;Swiping Right
136955;Swiping Down
115919;Thumb Down
79199;Swiping Down
62669;Swiping Down
88751;Thumb Down
29061;Swiping Right
73969;Swiping Down
31625;Swiping Right
110189;Thumb Up
101708;Thumb Down
118019;Swiping Down
117325;Swiping Left
130289;Swiping Down
121912;Swiping Down
46128;Swiping Down
138900;Swiping Right
1823;Thumb Down
13512;Thumb Down
86925;Swiping Up
72623;Swiping Right
28989;Thumb Down
137285;Swiping Right
86227;Swiping Left
15209;Thumb Up
106339;Pushing Hand Away
60535;Pushing Hand Away
66926;Pushing Hand Away
39192;Thumb Up
100250;Swiping Down
141284;Swiping Down
8449;Swiping Right
80528;Thumb Down
79056;Pushing Hand Away
58708;Swiping Up
123169;Swiping Left
85842;Pushing Hand Away
80110;Swiping Up
8857;Thumb Down
147182;Pushing Hand Away
75217;Swiping Right
108912;Thumb Down
105346;Thumb Up
87588;Pushing Hand Away
103926;Swiping Left
39906;Swiping Down
93625;Swiping Left
51606;Thumb Down
87845;Thumb Up
9303;Swiping Up
20084;Thumb Up
104346;Pushing Hand Away
60698;Thumb Up
885;Swiping Up
41911;Pushing Hand Away
10745;Swiping Up
120854;Thumb Up
29466;Swiping Up
146783;Thumb Down
89692;Swiping Down
101521;Swiping Right
147573;Swiping Right
46724;Swiping Right
95234;Swiping Up
9368;Swiping Right
72493;Pushing Hand Away
25843;Swiping Up
13328;Swiping Right
21556;Swiping Left
44246;Thumb Down
31638;Swiping Left
57692;Thumb Down
61279;Swiping Down
79033;Swiping Left
130690;Thumb Down
68561;Swiping Up
78347;Thumb Up
32425;Swiping Right
136832;Thumb Up
26372;Swiping Left
48725;Swiping Right
126994;Swiping Down
66743;Swiping Up
48528;Swiping Left
55459;Swiping Left
146557;Pushing Hand Away
141418;Swiping Right
62807;Thumb Down
100038;Thumb Down
12293;Swiping Right
53515;Thumb Down
64825;Thumb Up
37011;Swiping Right
140460;Thumb Up
29952;Swiping Up
93445;Swiping Right
31381;Swiping Right
72760;Swiping Right
139133;Pushing Hand Away
107742;Swiping Left
136738;Thumb Down
121363;Pushing Hand Away
64419;Thumb Up
134876;Swiping Right
114680;Pushing Hand Away
57872;Swiping Up
72514;Thumb Down
102943;Pushing Hand Away
142492;Pushing Hand Away
25307;Thumb Up
101184;Thumb Down
18461;Pushing Hand Away
18529;Thumb Up
27500;Swiping Down
101711;Swiping Up
112714;Swiping Down
63320;Pushing Hand Away
5676;Pushing Hand Away
5448;Swiping Up
20493;Thumb Up
18363;Swiping Down
147397;Thumb Up
21566;Swiping Left
19340;Swiping Left
32684;Swiping Left
93588;Swiping Right
1353;Thumb Up
84034;Thumb Down
143995;Thumb Down
34232;Swiping Up
61547;Thumb Up
60971;Thumb Up
20704;Swiping Left
145981;Swiping Right
46945;Swiping Right
20408;Thumb Down
113915;Thumb Up
13346;Pushing Hand Away
86219;Pushing Hand Away
44298;Swiping Right
105612;Pushing Hand Away
95669;Swiping Right
68256;Swiping Right
110607;Thumb Up
137723;Swiping Up
129606;Thumb Up
122144;Swiping Down
15226;Pushing Hand Away
117486;Swiping Right
109508;Thumb Down
23727;Thumb Down
142013;Thumb Up
10042;Swiping Up
135691;Swiping Left
77453;Swiping Right
79579;Thumb Up
93871;Thumb Up
22554;Thumb Up
57142;Swiping Down
143255;Thumb Up
128518;Swiping Down
140073;Thumb Up
59426;Thumb Down
133842;Swiping Down
22360;Swiping Left
35767;Thumb Down
49685;Thumb Up
26233;Swiping Right
69079;Pushing Hand Away
53634;Swiping Down
38480;Swiping Right
19661;Swiping Left
58155;Thumb Up
143260;Swiping Left
18662;Swiping Up
18829;Thumb Up
58798;Pushing Hand Away
298;Swiping Right
16498;Pushing Hand Away
7955;Pushing Hand Away
93615;Swiping Left
111364;Swiping Left
53340;Thumb Down
61055;Swiping Down
99154;Swiping Right
16711;Pushing Hand Away
34967;Thumb Down
112686;Swiping Up
95017;Thumb Up
28375;Thumb Up
47122;Swiping Left
116592;Swiping Up
135560;Swiping Left
26044;Pushing Hand Away
55286;Swiping Down
15973;Thumb Up
84385;Pushing Hand Away
92786;Swiping Left
62375;Thumb Down
112998;Swiping Left
87664;Swiping Up
104977;Swiping Left
55158;Swiping Right
131105;Pushing Hand Away
146928;Pushing Hand Away
130811;Swiping Left
128433;Pushing Hand Away
59074;Pushing Hand Away
72746;Swiping Up
19738;Thumb Down
134923;Swiping Up
129872;Pushing Hand Away
64095;Swiping Left
78828;Pushing Hand Away
28603;Swiping Right
22388;Pushing Hand Away
65489;Swiping Right
46657;Swiping Down
125696;Thumb Down
124455;Swiping Right
95901;Swiping Right
135390;Swiping Up
38868;Swiping Right
90765;Thumb Down
24614;Swiping Up
55656;Swiping Up
60216;Thumb Up
112592;Thumb Up
105007;Swiping Left
129181;Swiping Right
106656;Thumb Up
6237;Pushing Hand Away
93398;Thumb Down
68767;Thumb Down
32828;Swiping Left
57306;Swiping Up
98644;Swiping Up
43887;Swiping Right
132895;Pushing Hand Away
145430;Swiping Up
115299;Swiping Right
29083;Thumb Down
49494;Swiping Right
24944;Swiping Left
90393;Swiping Up
25027;Swiping Down
142231;Swiping Left
62013;Swiping Right
41657;Swiping Down
22217;Thumb Down
16219;Swiping Down
106470;Swiping Down
102960;Swiping Right
4082;Pushing Hand Away
75970;Thumb Up
29734;Swiping Right
75753;Swiping Down
23107;Swiping Down
54690;Thumb Up
28365;Swiping Down
87430;Swiping Left
6384;Thumb Down
117681;Swiping Right
82017;Thumb Up
4948;Swiping Left
131891;Swiping Down
22439;Pushing Hand Away
72450;Thumb Up
43992;Swiping Left
8830;Swiping Down
21115;Swiping Down
129562;Swiping Right
48560;Thumb Down
38452;Swiping Left
84917;Swiping Down
6044;Swiping Right
40135;Swiping Right
87869;Swiping Left
116704;Swiping Left
53746;Swiping Down
50580;Swiping Down
50804;Thumb Down
78051;Pushing Hand Away
110568;Thumb Up
11825;Swiping Right
13337;Swiping Right
41020;Swiping Left
135740;Thumb Up
19079;Pushing Hand Away
45276;Thumb Up
97845;Swiping Right
94504;Swiping Up
38247;Swiping Left
22106;Swiping Up
105104;Thumb Down
80701;Swiping Left
85244;Swiping Left
10037;Thumb Down
49167;Swiping Down
70909;Pushing Hand Away
108369;Swiping Left
63950;Swiping Down
66477;Thumb Up
68776;Thumb Up
75861;Pushing Hand Away
66021;Swiping Right
49389;Pushing Hand Away
132189;Swiping Right
83321;Swiping Up
80487;Swiping Right
15825;Thumb Up
10554;Thumb Up
102047;Swiping Down
108129;Pushing Hand Away
23026;Swiping Up
52217;Swiping Down
113036;Swiping Up
123078;Pushing Hand Away
14485;Swiping Down
110176;Thumb Up
101926;Swiping Right
32638;Thumb Up
93036;Swiping Left
137680;Swiping Up
144477;Swiping Down
82552;Swiping Left
115220;Thumb Up
100889;Swiping Left
34110;Swiping Left
43285;Swiping Left
147967;Swiping Left
98874;Swiping Right
117633;Swiping Up
26076;Thumb Down
38946;Swiping Left
144740;Thumb Up
125809;Swiping Right
60991;Swiping Left
130392;Thumb Up
11333;Swiping Right
105098;Swiping Down
54470;Swiping Left
18973;Swiping Right
93861;Thumb Down
82380;Thumb Up
147008;Swiping Up
39938;Thumb Up
64602;Swiping Right
21166;Swiping Up
115545;Swiping Up
144892;Pushing Hand Away
62344;Swiping Down
18934;Pushing Hand Away
73166;Swiping Down
135799;Swiping Left
1594;Thumb Down
92989;Pushing Hand Away
116504;Swiping Up
69430;Swiping Right
22958;Thumb Down
35114;Swiping Right
96880;Thumb Up
66320;Thumb Up
66219;Swiping Right
33679;Swiping Down
137363;Swiping Down
62016;Swiping Down
47899;Pushing Hand Away
111558;Swiping Up
116548;Thumb Down
80585;Thumb Down
52525;Pushing Hand Away
117881;Pushing Hand Away
109956;Thumb Down
132989;Swiping Up
15944;Swiping Down
46938;Thumb Down
19247;Swiping Down
27722;Pushing Hand Away
48488;Swiping Up
114359;Pushing Hand Away
44395;Swiping Left
127996;Swiping Up
76330;Pushing Hand Away
142916;Swiping Up
140318;Pushing Hand Away
60431;Pushing Hand Away
21152;Swiping Down
48557;Thumb Up
32606;Thumb Down
109876;Swiping Up
9393;Swiping Right
66967;Thumb Up
45186;Pushing Hand Away
43044;Swiping Up
29665;Swiping Left
118628;Thumb Down
88905;Swiping Up
