18004;Swiping Up
50493;Swiping Left
106949;Doing other things
128322;Doing other things
39583;Swiping Down
73693;Doing other things
139804;Swiping Down
87279;Swiping Up
86185;Swiping Right
143908;Swiping Right
92862;Doing other things
78534;Doing other things
93667;Doing other things
131266;Swiping Down
76894;Doing other things
117677;Doing other things
144703;Swiping Right
86444;Swiping Left
121300;Doing other things
29747;Swiping Up
128727;Swiping Up
57812;Doing other things
7151;Swiping Down
52670;Swiping Up
120072;Swiping Up
140895;Doing other things
40528;Doing other things
89022;Swiping Left
3987;Swiping Right
95396;Swiping Down
77669;Swiping Right
76989;Doing other things
97918;Swiping Up
70190;Doing other things
105413;Swiping Down
144723;Swiping Right
91894;Swiping Up
1959;Swiping Up
142947;Swiping Left
18046;Doing other things
146821;Swiping Right
65674;Doing other things
118386;Doing other things
130524;Swiping Down
11240;Swiping Down
113929;Doing other things
28686;Swiping Up
61519;Doing other things
18984;Swiping Down
65102;Doing other things
92704;Swiping Down
63519;Swiping Right
104481;Swiping Left
37670;Doing other things
83251;Doing other things
124581;Doing other things
108508;Doing other things
146031;Swiping Left
139240;Swiping Right
44635;Doing other things
28781;Doing other things
30857;Swiping Up
81472;Doing other things
9923;Swiping Left
116473;Swiping Left
104878;Swiping Right
102962;Swiping Left
29386;Swiping Up
61544;Swiping Right
20368;Doing other things
79461;Swiping Down
938;Swiping Left
69663;Swiping Up
101926;Swiping Right
20736;Doing other things
62937;Doing other things
129530;Swiping Up
65780;Swiping Left
89730;Swiping Left
81955;Swiping Down
16345;Swiping Left
142938;Swiping Left
16086;Swiping Up
53056;Swiping Down
30940;Swiping Right
95251;Swiping Left
63328;Swiping Left
25537;Swiping Right
6434;Doing other things
94997;Swiping Down
65075;Doing other things
82314;Swiping Down
35202;Doing other things
140066;Doing other things
45887;Doing other things
101500;Doing other things
21554;Swiping Left
137090;Doing other things
133293;Doing other things
116210;Swiping Up
102144;Swiping Left
133085;Swiping Right
23545;Doing other things
115584;Doing other things
66612;Swiping Up
52131;Swiping Left
58014;Doing other things
84492;Swiping Left
74085;Swiping Down
78381;Swiping Up
72239;Doing other things
78687;Swiping Down
34638;Swiping Up
60098;Doing other things
95422;Swiping Up
58221;Doing other things
23266;Swiping Left
85025;Doing other things
23325;Swiping Down
18051;Swiping Right
47755;Doing other things
25269;Swiping Down
28878;Swiping Up
135314;Doing other things
27137;Swiping Up
126701;Doing other things
141761;Swiping Down
91426;Swiping Down
39565;Doing other things
3332;Swiping Up
138456;Doing other things
54972;Swiping Up
116767;Doing other things
5448;Swiping Up
98743;Swiping Down
139173;Swiping Down
56237;Swiping Down
133772;Swiping Down
127198;Doing other things
47141;Swiping Right
79314;Swiping Down
41278;Doing other things
34932;Swiping Up
42526;Doing other things
1773;Swiping Left
96971;Swiping Down
95987;Swiping Down
7014;Doing other things
125879;Doing other things
102490;Swiping Left
74716;Doing other things
10355;Doing other things
112351;Doing other things
138402;Swiping Down
36867;Doing other things
6975;Doing other things
110246;Doing other things
136458;Swiping Left
52003;Swiping Up
81999;Swiping Up
10746;Swiping Left
128637;Doing other things
109072;Doing other things
56104;Swiping Left
128311;Swiping Down
94967;Swiping Right
48859;Swiping Right
93320;Swiping Up
84803;Doing other things
109088;Swiping Up
17128;Doing other things
37595;Swiping Right
8060;Swiping Left
87223;Swiping Left
88074;Doing other things
3179;Swiping Left
6751;Doing other things
42443;Swiping Up
88287;Swiping Right
48806;Swiping Left
90350;Doing other things
12678;Doing other things
118421;Swiping Right
100398;Swiping Down
88502;Swiping Right
137189;Doing other things
102604;Swiping Left
90543;Swiping Up
80717;Swiping Left
75777;Doing other things
78817;Swiping Down
47210;Swiping Down
111558;Swiping Up
77005;Swiping Up
147794;Swiping Right
31785;Doing other things
59647;Doing other things
39131;Doing other things
248;Swiping Down
17440;Doing other things
27857;Doing other things
18009;Swiping Left
82042;Swiping Right
46376;Swiping Up
101505;Doing other things
141961;Doing other things
109410;Swiping Left
131693;Doing other things
741;Swiping Up
22060;Swiping Down
140121;Swiping Right
96642;Swiping Up
49657;Swiping Up
24272;Swiping Up
79649;Swiping Up
56561;Swiping Right
95992;Doing other things
59689;Swiping Right
97630;Doing other things
37764;Swiping Up
87045;Swiping Right
14674;Swiping Right
143084;Swiping Left
146974;Swiping Down
116012;Doing other things
96839;Doing other things
81785;Swiping Up
87030;Swiping Left
10552;Doing other things
7074;Doing other things
78387;Swiping Left
100710;Swiping Down
122273;Swiping Left
79970;Doing other things
5897;Doing other things
92089;Doing other things
35938;Swiping Up
34667;Swiping Right
123961;Swiping Left
63238;Swiping Right
147632;Swiping Left
140069;Doing other things
25843;Swiping Up
36842;Swiping Down
91007;Swiping Down
109606;Swiping Right
97709;Doing other things
134562;Swiping Right
120310;Swiping Down
68415;Swiping Left
79655;Swiping Right
116347;Doing other things
94948;Swiping Left
18311;Doing other things
105322;Swiping Up
12413;Doing other things
42671;Doing other things
66954;Swiping Down
96516;Doing other things
48651;Swiping Left
97185;Swiping Left
41396;Swiping Up
7192;Swiping Down
136256;Swiping Down
105276;Swiping Up
47435;Doing other things
114641;Doing other things
135877;Doing other things
16359;Swiping Right
140515;Swiping Up
9338;Swiping Left
118468;Swiping Up
31165;Swiping Right
92965;Doing other things
147712;Doing other things
111571;Doing other things
145547;Doing other things
109076;Swiping Right
121874;Swiping Up
82457;Swiping Left
4126;Swiping Up
44867;Swiping Right
43253;Swiping Left
45458;Swiping Down
24553;Swiping Right
111031;Doing other things
135793;Doing other things
26360;Swiping Right
119545;Swiping Up
123671;Doing other things
100315;Swiping Down
138774;Doing other things
13694;Swiping Left
95054;Swiping Down
125305;Doing other things
89711;Doing other things
141834;Swiping Up
127686;Swiping Down
124155;Swiping Up
30500;Swiping Up
26965;Swiping Left
17757;Swiping Right
53579;Swiping Left
70279;Swiping Down
135444;Swiping Up
89499;Doing other things
44726;Swiping Left
99742;Swiping Down
31394;Doing other things
11528;Doing other things
98846;Swiping Up
24588;Swiping Down
71862;Swiping Down
81897;Doing other things
9889;Swiping Down
65482;Swiping Left
132868;Swiping Down
27787;Swiping Down
3670;Doing other things
81306;Doing other things
81814;Doing other things
107365;Swiping Down
110793;Swiping Up
90326;Doing other things
118502;Swiping Left
58001;Doing other things
8829;Swiping Left
84691;Swiping Left
113742;Swiping Up
26799;Swiping Down
9030;Doing other things
98533;Swiping Up
43710;Swiping Up
129775;Swiping Up
134779;Swiping Up
16449;Swiping Up
94743;Doing other things
40169;Doing other things
11227;Swiping Right
11040;Swiping Down
119351;Doing other things
114164;Doing other things
118641;Doing other things
126153;Swiping Up
102586;Doing other things
58154;Swiping Down
27352;Doing other things
146842;Swiping Up
12392;Swiping Up
56729;Doing other things
141568;Swiping Right
43818;Doing other things
6200;Swiping Up
64666;Swiping Left
16037;Swiping Right
42599;Swiping Right
2678;Swiping Right
29993;Swiping Left
23418;Doing other things
536;Doing other things
44835;Swiping Up
85429;Swiping Down
36575;Doing other things
130245;Doing other things
110411;Swiping Right
25431;Swiping Left
9354;Doing other things
112;Doing other things
5055;Swiping Left
103159;Swiping Right
119581;Swiping Right
44465;Doing other things
60799;Doing other things
138906;Doing other things
30581;Swiping Up
121911;Doing other things
69620;Doing other things
62618;Swiping Down
25531;Swiping Left
111374;Swiping Left
41129;Swiping Down
60840;Swiping Up
74332;Doing other things
104533;Swiping Up
68121;Swiping Down
6020;Doing other things
69521;Doing other things
96507;Swiping Down
42341;Doing other things
1185;Doing other things
59355;Doing other things
97090;Swiping Left
132000;Swiping Down
65312;Doing other things
105113;Doing other things
355;Swiping Down
81495;Doing other things
7046;Swiping Right
109265;Swiping Up
142602;Swiping Right
75235;Swiping Up
11486;Doing other things
53739;Swiping Up
137267;Swiping Left
36607;Doing other things
80171;Swiping Right
138642;Swiping Left
5337;Doing other things
44898;Doing other things
136905;Swiping Right
62514;Doing other things
71081;Doing other things
64937;Swiping Up
52635;Doing other things
70444;Doing other things
45463;Doing other things
69581;Swiping Left
46909;Swiping Up
115132;Swiping Right
15935;Swiping Right
5601;Swiping Down
38619;Swiping Down
106424;Doing other things
96618;Swiping Right
109262;Swiping Left
68393;Swiping Down
52250;Swiping Left
68423;Swiping Up
25041;Swiping Down
70381;Swiping Up
59011;Swiping Left
43258;Doing other things
78709;Swiping Right
38995;Doing other things
59597;Doing other things
99438;Doing other things
56843;Swiping Up
79080;Swiping Down
124858;Doing other things
115391;Swiping Down
41667;Swiping Left
4344;Swiping Down
131704;Swiping Down
72448;Swiping Right
90910;Swiping Left
7005;Doing other things
133367;Swiping Down
108624;Doing other things
123696;Swiping Down
103693;Swiping Up
9815;Swiping Down
77986;Swiping Left
5757;Swiping Down
21052;Swiping Right
6555;Swiping Down
102087;Doing other things
98432;Swiping Up
137732;Doing other things
120889;Doing other things
131668;Swiping Right
6939;Swiping Left
36400;Swiping Right
89599;Swiping Left
112010;Swiping Up
59036;Doing other things
36205;Doing other things
88787;Doing other things
11899;Swiping Left
105950;Doing other things
9013;Swiping Right
36071;Doing other things
103764;Swiping Left
73226;Swiping Right
91431;Swiping Down
78287;Swiping Down
89505;Doing other things
1292;Swiping Down
116307;Swiping Up
33739;Doing other things
49196;Doing other things
12890;Swiping Down
107805;Doing other things
70312;Swiping Down
127487;Swiping Left
92891;Doing other things
72755;Swiping Right
124245;Swiping Left
81141;Swiping Down
127359;Doing other things
45242;Swiping Down
119254;Doing other things
34741;Swiping Right
140623;Swiping Up
56767;Doing other things
6385;Swiping Left
5181;Swiping Left
95438;Swiping Right
28241;Doing other things
8177;Swiping Right
40355;Doing other things
138752;Doing other things
77203;Swiping Right
129067;Doing other things
113661;Swiping Right
40653;Swiping Down
50301;Doing other things
100211;Swiping Up
24774;Swiping Left
131815;Doing other things
128678;Swiping Left
131292;Doing other things
115306;Swiping Up
94873;Doing other things
1170;Swiping Down
36343;Doing other things
3817;Swiping Up
5161;Swiping Down
37765;Swiping Left
114899;Doing other things
44218;Swiping Up
115152;Doing other things
76400;Swiping Down
109516;Swiping Up
56374;Swiping Up
123708;Swiping Right
87004;Swiping Left
92111;Doing other things
27587;Doing other things
145771;Swiping Right
120246;Doing other things
9501;Swiping Right
96990;Swiping Right
107117;Swiping Right
67854;Swiping Left
11673;Swiping Down
8449;Swiping Right
82636;Doing other things
22795;Swiping Left
38981;Swiping Down
19449;Doing other things
92037;Swiping Left
6950;Doing other things
20996;Doing other things
54183;Doing other things
49740;Swiping Down
26342;Swiping Left
69103;Doing other things
55276;Swiping Left
27395;Doing other things
30470;Swiping Left
62851;Doing other things
113219;Swiping Left
83952;Doing other things
32553;Swiping Left
106917;Doing other things
67675;Swiping Down
20200;Swiping Left
40291;Swiping Right
58812;Swiping Down
15786;Doing other things
97295;Doing other things
129181;Swiping Right
91216;Swiping Down
129866;Swiping Left
9680;Doing other things
10826;Swiping Left
1630;Swiping Up
24921;Swiping Down
66670;Doing other things
76545;Doing other things
36391;Doing other things
54052;Swiping Left
125514;Swiping Up
113538;Swiping Right
65772;Doing other things
132665;Swiping Left
34219;Swiping Down
57888;Doing other things
26272;Swiping Right
38269;Doing other things
55155;Doing other things
146627;Swiping Down
80696;Swiping Right
105362;Doing other things
6032;Swiping Down
129615;Swiping Up
127508;Swiping Up
52075;Doing other things
46187;Swiping Down
69004;Doing other things
30134;Swiping Left
39293;Swiping Right
130989;Doing other things
31967;Swiping Left
65095;Swiping Left
101143;Swiping Right
106612;Doing other things
59325;Doing other things
136160;Doing other things
91662;Doing other things
90433;Doing other things
108976;Swiping Right
3543;Doing other things
42467;Swiping Right
81265;Swiping Left
108636;Swiping Down
63675;Swiping Left
147406;Swiping Left
87614;Swiping Down
87668;Swiping Left
58886;Doing other things
27494;Doing other things
76287;Swiping Up
131428;Swiping Up
17918;Doing other things
131610;Doing other things
103504;Swiping Left
134797;Swiping Up
45213;Doing other things
95675;Doing other things
119703;Doing other things
135974;Doing other things
57709;Swiping Down
93148;Doing other things
104798;Swiping Left
88019;Swiping Up
126367;Doing other things
88616;Swiping Right
44090;Swiping Up
52833;Doing other things
24919;Doing other things
103615;Doing other things
48816;Doing other things
106320;Swiping Left
136498;Swiping Right
93824;Doing other things
48246;Swiping Left
118642;Doing other things
84852;Doing other things
128751;Doing other things
38501;Swiping Right
32143;Doing other things
81953;Swiping Right
54588;Swiping Left
92853;Swiping Up
37368;Swiping Up
121986;Doing other things
28319;Swiping Up
128771;Swiping Right
22563;Swiping Up
67934;Doing other things
109263;Swiping Right
124692;Doing other things
